"category","id","relativeId","archivePath","bytes","sha256"
"character-animations","Stab_FPS","Items/Main_Handed/Knife/Attacks/Stab/Stab_FPS","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Stab/Stab_FPS.blockyanim","6916","FE06DE6D12BCA79D0CA500689C127507BB0E40703BAC26162E217B430C5B2214"
"character-animations","Stab_Moving","Items/Main_Handed/Knife/Attacks/Stab/Stab_Moving","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Stab/Stab_Moving.blockyanim","11486","76D9ABFD8871D08E5B639F72CE27B96D408352E2200D8218937AF9F8DA6AF686"
"character-animations","Swing_Left","Items/Main_Handed/Knife/Attacks/Swing_Left/Swing_Left","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Swing_Left/Swing_Left.blockyanim","17773","63D08478428230E251CB855A5221DD0853727EC4F241F51253A2810F86685807"
"character-animations","Swing_Left_FPS","Items/Main_Handed/Knife/Attacks/Swing_Left/Swing_Left_FPS","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Swing_Left/Swing_Left_FPS.blockyanim","6524","B1F97D35437453C6B67AF0D8531EBFDA44A88382EE206AD5FB80DBF986A38AC7"
"character-animations","Swing_Left_Moving","Items/Main_Handed/Knife/Attacks/Swing_Left/Swing_Left_Moving","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Swing_Left/Swing_Left_Moving.blockyanim","11407","67977B89520715A3D5A17823BC82D30396BE5EA59AC9DDA2A52B5BE00D9B87BF"
"character-animations","Swing_Right","Items/Main_Handed/Knife/Attacks/Swing_Right/Swing_Right","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Swing_Right/Swing_Right.blockyanim","17818","CBCCC27242401409923C195E6A352BCA53581009DEDAC61EA0E06526962A7FD1"
"character-animations","Swing_Right_FPS","Items/Main_Handed/Knife/Attacks/Swing_Right/Swing_Right_FPS","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Swing_Right/Swing_Right_FPS.blockyanim","6116","BD83699A575D40E20E321B11F2B239146B52948B5773862204234CA464363EA3"
"character-animations","Swing_Right_Moving","Items/Main_Handed/Knife/Attacks/Swing_Right/Swing_Right_Moving","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Swing_Right/Swing_Right_Moving.blockyanim","11498","D87C305E6A1DF0D4A8BC48E62310B7AD9EB5F761DB5D076B3CF50396D8F86F50"
"character-animations","Throw_Charged","Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charged","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charged.blockyanim","13833","F592C23787FCCE25A05F95E0852F883AEADA8DF5E1F4FD50DDA60C4DEFB2048B"
"character-animations","Throw_Charged_FPS","Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charged_FPS","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charged_FPS.blockyanim","5070","B2D68CD4849D96938916EB90ADBD01D2E64C4B38DC665401BA528CFCAB6BAAB9"
"character-animations","Throw_Charged_Moving","Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charged_Moving","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charged_Moving.blockyanim","9183","4A6D249D380B74A8E813CB6CC624E6C6D7B8CE884B8EC433FAE25EBA69C26BDD"
"character-animations","Throw_Charging","Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charging","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charging.blockyanim","11066","601413005AA199BF99EE75C302E8BDF0D19ACCD3E71DF3942AC4B88C976DD799"
"character-animations","Throw_Charging_FPS","Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charging_FPS","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charging_FPS.blockyanim","4990","E3BDED2D48F16B11DD380E37BB7532118DAEE06276D4F5673C93347E1C8199B5"
"character-animations","Throw_Charging_Moving","Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charging_Moving","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Throw_Charged/Throw_Charging_Moving.blockyanim","6431","1641DE404F90F1D22C86DD51D0FAE487B303941E00E32536ED5176760117F969"
"character-animations","Throw","Items/Main_Handed/Knife/Attacks/Throw/Throw","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Throw/Throw.blockyanim","17947","5B6861BBD6072A768072CDD622CAF5BCE1A1E81752792CB37A41684304D64999"
"character-animations","Throw_FPS","Items/Main_Handed/Knife/Attacks/Throw/Throw_FPS","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Throw/Throw_FPS.blockyanim","6281","7599231EEA4A6A219011A572D397BD671B27BCFE4E134DDC3AB50DAAA7EFE2D7"
"character-animations","Throw_Moving","Items/Main_Handed/Knife/Attacks/Throw/Throw_Moving","Common/Characters/Animations/Items/Main_Handed/Knife/Attacks/Throw/Throw_Moving.blockyanim","11687","F2DC0F8385D612F77D206F2B7318A35D12DDDAC51F0045CE724721D107896E4A"
"character-animations","Mine","Items/Main_Handed/Pickaxe/Attacks/Mine/Mine","Common/Characters/Animations/Items/Main_Handed/Pickaxe/Attacks/Mine/Mine.blockyanim","18863","9FCE820AF9372DC0BA4ECDC8B940622C64EF5CC5604A34596D60258699DAF738"
"character-animations","Mine_FPS","Items/Main_Handed/Pickaxe/Attacks/Mine/Mine_FPS","Common/Characters/Animations/Items/Main_Handed/Pickaxe/Attacks/Mine/Mine_FPS.blockyanim","6774","832FB5A90639BB3397DFD3F830CC5257D9F58CFA8906F8D620917501D7F9D03B"
"character-animations","Mine_Moving","Items/Main_Handed/Pickaxe/Attacks/Mine/Mine_Moving","Common/Characters/Animations/Items/Main_Handed/Pickaxe/Attacks/Mine/Mine_Moving.blockyanim","12574","3521580C627424673C7FFBFC457725E3A805BEB49F30468DC48E78D93D82A82D"
"character-animations","Swing_Left","Items/Main_Handed/Sickle/Attacks/Swing_Left/Swing_Left","Common/Characters/Animations/Items/Main_Handed/Sickle/Attacks/Swing_Left/Swing_Left.blockyanim","16952","3672CB170B88795AC12F706304F837E30FB643DF0489F6168754A0EC4EDC7119"
"character-animations","Swing_Left_FPS","Items/Main_Handed/Sickle/Attacks/Swing_Left/Swing_Left_FPS","Common/Characters/Animations/Items/Main_Handed/Sickle/Attacks/Swing_Left/Swing_Left_FPS.blockyanim","6323","CECE98F8B0E3C783D7D9C7B7B71216C8184AEA909DEF9AB506B2E2D024232FAF"
"character-animations","Swing_Left_Moving","Items/Main_Handed/Sickle/Attacks/Swing_Left/Swing_Left_Moving","Common/Characters/Animations/Items/Main_Handed/Sickle/Attacks/Swing_Left/Swing_Left_Moving.blockyanim","10641","84B610CA921C2B260E3279682A5613EA0E6D184B591B9DBAB2B109189CC0CF57"
"character-animations","Swing_Right","Items/Main_Handed/Sickle/Attacks/Swing_Right/Swing_Right","Common/Characters/Animations/Items/Main_Handed/Sickle/Attacks/Swing_Right/Swing_Right.blockyanim","17455","5AA4E72BD980EF55AE150AEDFC96D8155EF01F1B185887A3FF9E1C6E1B348446"
"character-animations","Swing_Right_FPS","Items/Main_Handed/Sickle/Attacks/Swing_Right/Swing_Right_FPS","Common/Characters/Animations/Items/Main_Handed/Sickle/Attacks/Swing_Right/Swing_Right_FPS.blockyanim","5747","2A0A6FBA77E1761C25BF39BAC1259DA84B810D1682782F5303AF11D54A9B8DFE"
"character-animations","Swing_Right_Moving","Items/Main_Handed/Sickle/Attacks/Swing_Right/Swing_Right_Moving","Common/Characters/Animations/Items/Main_Handed/Sickle/Attacks/Swing_Right/Swing_Right_Moving.blockyanim","11198","52401BD543DB94B80B66964ACF11CCF3815AD9B7665B147DB7895CFBD3FDB83B"
"character-animations","Guard_Bash","Items/Main_Handed/Sword/Attacks/Guard_Bash/Guard_Bash","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Guard_Bash/Guard_Bash.blockyanim","18626","45337B982673AFEE09D49845B68DCFC44A85157FFF700476311B10446466B0E4"
"character-animations","Guard_Bash_FPS","Items/Main_Handed/Sword/Attacks/Guard_Bash/Guard_Bash_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Guard_Bash/Guard_Bash_FPS.blockyanim","7967","178B908C11207A2178301C42DBEAFCA68016DA25A91CFEEF51C7605026D4EA4F"
"character-animations","Guard_Bash_Moving","Items/Main_Handed/Sword/Attacks/Guard_Bash/Guard_Bash_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Guard_Bash/Guard_Bash_Moving.blockyanim","12324","4BC349ED36C67C7B9CB91C9A23C43461E21650EB00914FBB959BB61D557CC743"
"character-animations","Guard","Items/Main_Handed/Sword/Attacks/Guard/Guard","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Guard/Guard.blockyanim","6199","8D56B4D6D6F8801F641A0290C564CB429C28035341AE3513F93C4B6F59FF33AE"
"character-animations","Guard_FPS","Items/Main_Handed/Sword/Attacks/Guard/Guard_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Guard/Guard_FPS.blockyanim","2588","90035D1B78F116EC4CADB8CBBF88E5456C0722FF06F17E771778F13F733F788A"
"character-animations","Guard_Moving","Items/Main_Handed/Sword/Attacks/Guard/Guard_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Guard/Guard_Moving.blockyanim","3525","21C0767A768B7CE8EC1C1A54CBB92DA6A01DAF536ECC231645377F571BD4EE0E"
"character-animations","Spin_Left_Stab_Charged","Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charged","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charged.blockyanim","32710","04B6F95E70996E179769608548116581E23A75B19C956598CA2A0F5679DA8E34"
"character-animations","Spin_Left_Stab_Charged_FPS","Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charged_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charged_FPS.blockyanim","8810","4F287A0E1E6729E020CD0CC531FFFA374548F629EF5348AE74AC2027DDB58C53"
"character-animations","Spin_Left_Stab_Charged_Moving","Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charged_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charged_Moving.blockyanim","32850","8F6BB384401E4D7578A26DE1DB630DD4AC1F6A7B0DD80799FA1668671AEF91A1"
"character-animations","Spin_Left_Stab_Charging","Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charging","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charging.blockyanim","14407","F7F08BD2C97488A74A80DEEEBC1BA6F69F9BCE203A12ACD04D731E322EE0C7AA"
"character-animations","Spin_Left_Stab_Charging_FPS","Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charging_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charging_FPS.blockyanim","4133","69A8ED9A9DE0CB1CB231DFB0931B5334150BAD7DF14B09896F0F4498B2B9765E"
"character-animations","Spin_Left_Stab_Charging_Moving","Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charging_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Left_Stab_Charged/Spin_Left_Stab_Charging_Moving.blockyanim","5644","324E9791C067A9DA5E4190A834170C0D7902470484E987A0CEE73A068C26FBDF"
"character-animations","Spin_Right_Charged","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charged","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charged.blockyanim","27814","5266AC184AD41FFECC02AACCD2F75C9806EEAC3DB79F13FC82CEBA31B9BAA393"
"character-animations","Spin_Right_Charged_FPS","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charged_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charged_FPS.blockyanim","6843","4E1F2CEFCB3F95FF0F1FA7E0517CABD1E438918C9516E45CEABD7EEFE50C9652"
"character-animations","Spin_Right_Charged_Moving","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charged_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charged_Moving.blockyanim","27894","D7DAB96CA91B4E01F8753A1601A046EE7F15A15AC71C9C1137CD2455AD9E0CFA"
"character-animations","Spin_Right_Charging","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charging","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charging.blockyanim","19756","0627E09259D56197843AF36230752C64C93E883C9075B7286F973BA8CC627F1B"
"character-animations","Spin_Right_Charging_FPS","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charging_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charging_FPS.blockyanim","4129","A1CD78191865267955611885183FFF49D4C315D960131EA00FEBE769D5BB555B"
"character-animations","Spin_Right_Charging_Moving","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charging_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Spin_Right_Charging_Moving.blockyanim","5208","1D29CC58514007916868B09A28B6CD691C1A6379DED2DB3F64840E01B5C5EFEE"
"character-animations","Stab_Dash_Charged","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charged","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charged.blockyanim","27390","363D494634808199FC4CE0B00F91AB122C309EF646E1FC548B12DABB334DFE25"
"character-animations","Stab_Dash_Charged_FPS","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charged_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charged_FPS.blockyanim","4569","CCB081C330957305BC1625D66C88E351029FCC20F01234C33B439B359BA1AAF2"
"character-animations","Stab_Dash_Charged_Moving","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charged_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charged_Moving.blockyanim","10157","99A91B2CA8B3CE775F4FF895496E7416AFE2DDF3C4583930E67537B8035BE005"
"character-animations","Stab_Dash_Charging","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charging","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charging.blockyanim","11508","F27400CA13EDF2D5E351E29557AEFE3A945DDE1FA68C4953CA6D511FBC17918B"
"character-animations","Stab_Dash_Charging_FPS","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charging_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charging_FPS.blockyanim","4184","40C21285FF059CF5FB07AD612A18DDDE68A310E9AD4ED6AA29F2E0D66DA34EAD"
"character-animations","Stab_Dash_Charging_Moving","Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charging_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Spin_Right_Stab_Dash_Charged/Stab_Dash_Charged/Stab_Dash_Charging_Moving.blockyanim","5498","4423C9FF6CBB9E850637BDA0A09C71FEC44A31A5CCCDEAF520B138C414EA92E8"
"character-animations","Stab_Dash_Charged","Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charged","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charged.blockyanim","27606","456C5C1A5B015B056DA85E691B35A21D8266B06D8E7A83497F1D9C90B17316BE"
"character-animations","Stab_Dash_Charged_FPS","Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charged_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charged_FPS.blockyanim","4567","02AAF71DB0083877DFEB6B4147F1C9463862BA54DA5F1B69F4D3BCCE3B51DC92"
"character-animations","Stab_Dash_Charged_Moving","Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charged_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charged_Moving.blockyanim","10378","43BD08B3E84912C474E282913BD42C65F48B590906A3A4F1F980608EA5324DDE"
"character-animations","Stab_Dash_Charging","Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charging","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charging.blockyanim","11405","C31E2C7A9F2951D6BA1BCCEB5ACA8854B3513563FAFE0C219708ED7648603A96"
"character-animations","Stab_Dash_Charging_FPS","Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charging_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charging_FPS.blockyanim","4143","F7E3533B1A15A9B26A9FEE101778D12BEC4302A0889E5B07282ECDED71AC0ACB"
"character-animations","Stab_Dash_Charging_Moving","Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charging_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Stab_Dash_Charged/Stab_Dash_Charging_Moving.blockyanim","5478","B514DF4C19FADC42B08251B8607BABEBE8EC0504B40971F98D74AC5B6B05D051"
"character-animations","Stab","Items/Main_Handed/Sword/Attacks/Stab/Stab","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Stab/Stab.blockyanim","19421","8DE2F9909D2283CCA85E5F17F480CF0EA9B0FAC8EAA73BFB67BD91196393AC02"
"character-animations","Stab_FPS","Items/Main_Handed/Sword/Attacks/Stab/Stab_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Stab/Stab_FPS.blockyanim","6159","162790AD7BB2DAE0F45DA8519794BF9EC8E9354C9175607321BCD887BE40D589"
"character-animations","Stab_Moving","Items/Main_Handed/Sword/Attacks/Stab/Stab_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Stab/Stab_Moving.blockyanim","11636","444115BC95F12723D192093625124E2F64E430D6F7AE65592F3C4770EBD012A0"
"character-animations","Swing_Down_Strong","Items/Main_Handed/Sword/Attacks/Swing_Down_Strong/Swing_Down_Strong","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Down_Strong/Swing_Down_Strong.blockyanim","18670","452CC84D0B359DC52110A4BA4AB71744D567B08A0668CC181CBB65BA46CFD673"
"character-animations","Swing_Down_Strong_FPS","Items/Main_Handed/Sword/Attacks/Swing_Down_Strong/Swing_Down_Strong_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Down_Strong/Swing_Down_Strong_FPS.blockyanim","6139","75A589EF57ECFFB36FC6BFF3E07256B05428D226CFB34242BCE2210F1A277163"
"character-animations","Swing_Down_Strong_Moving","Items/Main_Handed/Sword/Attacks/Swing_Down_Strong/Swing_Down_Strong_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Down_Strong/Swing_Down_Strong_Moving.blockyanim","12057","AB5823165D0C1C22C2B65C87BB0BF0690D27D9E5CF44A2C1A6A18B83700858BD"
"character-animations","Swing_Down","Items/Main_Handed/Sword/Attacks/Swing_Down/Swing_Down","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Down/Swing_Down.blockyanim","18235","0E70AF29A02F0644D5116C0DDB3C9E94E606ACA73BE69B6691BBE96F29CE1DCD"
"character-animations","Swing_Down_FPS","Items/Main_Handed/Sword/Attacks/Swing_Down/Swing_Down_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Down/Swing_Down_FPS.blockyanim","6146","C33195550B39F88C3E6E4877591630D1BEFA7A26A1C251EA7AE6816489CA0EEF"
"character-animations","Swing_Down_Moving","Items/Main_Handed/Sword/Attacks/Swing_Down/Swing_Down_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Down/Swing_Down_Moving.blockyanim","11621","AB69C382C8471C040718F15138F946032BDAB31408D562AE49AEBECB6D8638AC"
"character-animations","Swing_Left_Charged","Items/Main_Handed/Sword/Attacks/Swing_Left_Charged/Swing_Left_Charged","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Left_Charged/Swing_Left_Charged.blockyanim","13087","5C63A0BBA3C086D67E256247F210335B68A6DF6AB320036828D4AA2F9ED9A920"
"character-animations","Swing_Left_Charged_FPS","Items/Main_Handed/Sword/Attacks/Swing_Left_Charged/Swing_Left_Charged_FPS","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Left_Charged/Swing_Left_Charged_FPS.blockyanim","4523","2A8D055C5894A91CC9CA802ABB311F936920E8F1D324B038457EA78273CA2879"
"character-animations","Swing_Left_Charged_Moving","Items/Main_Handed/Sword/Attacks/Swing_Left_Charged/Swing_Left_Charged_Moving","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Left_Charged/Swing_Left_Charged_Moving.blockyanim","8767","C227D27A42BBB5561851D00B15DFBBD4D5B2D5F8315A269DCA183C10AD2B6B6C"
"character-animations","Swing_Left_Charging","Items/Main_Handed/Sword/Attacks/Swing_Left_Charged/Swing_Left_Charging","Common/Characters/Animations/Items/Main_Handed/Sword/Attacks/Swing_Left_Charged/Swing_Left_Charging.blockyanim","11428","A1880F892A9895EBCF4BEEABB73BDB415B12D12B933F482274709956BA3BF415"
